model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
matched_random_e1_raw,bot,time_quartile_3,0.01,0.012414999306201935,0,760618,0,141,,0.00018537557617621462
matched_random_e1_raw,bot,time_quartile_4,0.01,0.012414999306201935,41542,719077,41422,307,0.9971113571806846,0.00042693619737524635
matched_random_e1_raw,brute_force,full_test,0.001,0.0002836009953171015,37696,3004777,37696,7734,1.0,0.0025739014908593883
matched_random_e1_raw,brute_force,time_quartile_1,0.001,0.0002836009953171015,37696,722921,37696,7042,1.0,0.009741036710788593
matched_random_e1_raw,brute_force,time_quartile_2,0.001,0.0002836009953171015,0,760619,0,176,,0.00023139048590687321
matched_random_e1_raw,brute_force,time_quartile_3,0.001,0.0002836009953171015,0,760618,0,92,,0.000120954276653984
matched_random_e1_raw,brute_force,time_quartile_4,0.001,0.0002836009953171015,0,760619,0,424,,0.0005574407160483764
matched_random_e1_raw,brute_force,full_test,0.01,0.000171187988598831,37696,3004777,37696,27722,1.0,0.009225975837807598
matched_random_e1_raw,brute_force,time_quartile_1,0.01,0.000171187988598831,37696,722921,37696,24119,1.0,0.033363258226002564
matched_random_e1_raw,brute_force,time_quartile_2,0.01,0.000171187988598831,0,760619,0,258,,0.00033919741684075734
matched_random_e1_raw,brute_force,time_quartile_3,0.01,0.000171187988598831,0,760618,0,179,,0.00023533495131590365
matched_random_e1_raw,brute_force,time_quartile_4,0.01,0.000171187988598831,0,760619,0,3166,,0.004162399308983867
matched_random_e1_raw,ddos,full_test,0.001,0.0009990026010200381,262680,2779793,262680,4128,1.0,0.0014850026602700273
matched_random_e1_raw,ddos,time_quartile_1,0.001,0.0009990026010200381,262680,497937,262680,673,1.0,0.0013515766050725294
matched_random_e1_raw,ddos,time_quartile_2,0.001,0.0009990026010200381,0,760619,0,248,,0.00032605023014150317
matched_random_e1_raw,ddos,time_quartile_3,0.001,0.0009990026010200381,0,760618,0,133,,0.00017485781298891165
matched_random_e1_raw,ddos,time_quartile_4,0.001,0.0009990026010200381,0,760619,0,3074,,0.004041445191350729
matched_random_e1_raw,ddos,full_test,0.01,0.0005416650674305856,262680,2779793,262680,5036,1.0,0.0018116456872867871
matched_random_e1_raw,ddos,time_quartile_1,0.01,0.0005416650674305856,262680,497937,262680,748,1.0,0.001502198069233658
matched_random_e1_raw,ddos,time_quartile_2,0.01,0.0005416650674305856,0,760619,0,346,,0.0004548926597941939
matched_random_e1_raw,ddos,time_quartile_3,0.01,0.0005416650674305856,0,760618,0,174,,0.0002287613493238393
matched_random_e1_raw,ddos,time_quartile_4,0.01,0.0005416650674305856,0,760619,0,3768,,0.004953859948278967
matched_random_e1_raw,dos,full_test,0.001,0.003740105777978897,39483,3002990,39479,12203,0.9998986905756908,0.0040636165954598584
matched_random_e1_raw,dos,time_quartile_1,0.001,0.003740105777978897,39483,721134,39479,11558,0.9998986905756908,0.016027534411080326
matched_random_e1_raw,dos,time_quartile_2,0.001,0.003740105777978897,0,760619,0,240,,0.00031553248078209983
matched_random_e1_raw,dos,time_quartile_3,0.001,0.003740105777978897,0,760618,0,243,,0.0003194770568143273
matched_random_e1_raw,dos,time_quartile_4,0.001,0.003740105777978897,0,760619,0,162,,0.0002129844245279174
matched_random_e1_raw,dos,full_test,0.01,0.0019317477708682418,39483,3002990,39479,55914,0.9998986905756908,0.018619442622186556
matched_random_e1_raw,dos,time_quartile_1,0.01,0.0019317477708682418,39483,721134,39479,52318,0.9998986905756908,0.07254962323229802
matched_random_e1_raw,dos,time_quartile_2,0.01,0.0019317477708682418,0,760619,0,322,,0.00042333941171598396
matched_random_e1_raw,dos,time_quartile_3,0.01,0.0019317477708682418,0,760618,0,335,,0.0004404313334683113
matched_random_e1_raw,dos,time_quartile_4,0.01,0.0019317477708682418,0,760619,0,2939,,0.0038639581709107975
matched_random_e1_raw,infiltration,full_test,0.001,0.9962515234947205,8742,3033731,656,20,0.0750400366048959,6.592542318353209e-06
matched_random_e1_raw,infiltration,time_quartile_1,0.001,0.9962515234947205,0,760617,0,15,,1.972083190357302e-05
matched_random_e1_raw,infiltration,time_quartile_2,0.001,0.9962515234947205,8028,752591,656,5,0.0817140009965122,6.6437148464438185e-06
matched_random_e1_raw,infiltration,time_quartile_3,0.001,0.9962515234947205,714,759904,0,0,0.0,0.0
matched_random_e1_raw,infiltration,time_quartile_4,0.001,0.9962515234947205,0,760619,0,0,,0.0
matched_random_e1_raw,infiltration,full_test,0.01,0.20913709700107574,8742,3033731,2179,11127,0.2492564630519332,0.003667760918815808
matched_random_e1_raw,infiltration,time_quartile_1,0.01,0.20913709700107574,0,760617,0,1539,,0.002023357353306592
matched_random_e1_raw,infiltration,time_quartile_2,0.01,0.20913709700107574,8028,752591,2115,3449,0.26345291479820626,0.0045828345010769465
matched_random_e1_raw,infiltration,time_quartile_3,0.01,0.20913709700107574,714,759904,64,3612,0.0896358543417367,0.004753231987198383
matched_random_e1_raw,infiltration,time_quartile_4,0.01,0.20913709700107574,0,760619,0,2527,,0.0033222940789015263
matched_random_e1_raw,web_attacks,full_test,0.001,0.2942753732204437,127,3042346,76,352,0.5984251968503937,0.00011570018663228968
matched_random_e1_raw,web_attacks,time_quartile_1,0.001,0.2942753732204437,127,760490,76,103,0.5984251968503937,0.000135438993280648
matched_random_e1_raw,web_attacks,time_quartile_2,0.001,0.2942753732204437,0,760619,0,174,,0.00022876104856702238
matched_random_e1_raw,web_attacks,time_quartile_3,0.001,0.2942753732204437,0,760618,0,40,,5.258881593651478e-05
matched_random_e1_raw,web_attacks,time_quartile_4,0.001,0.2942753732204437,0,760619,0,35,,4.601515344738956e-05
matched_random_e1_raw,web_attacks,full_test,0.01,0.03416857868432999,127,3042346,124,31194,0.9763779527559056,0.010253271652862626
matched_random_e1_raw,web_attacks,time_quartile_1,0.01,0.03416857868432999,127,760490,124,26151,0.9763779527559056,0.034387039934778894
matched_random_e1_raw,web_attacks,time_quartile_2,0.01,0.03416857868432999,0,760619,0,996,,0.0013094597952457143
matched_random_e1_raw,web_attacks,time_quartile_3,0.01,0.03416857868432999,0,760618,0,604,,0.0007940911206413732
matched_random_e1_raw,web_attacks,time_quartile_4,0.01,0.03416857868432999,0,760619,0,3443,,0.004526576380553207
matched_random_e1_calibrated,benign,full_test,0.001,0.9659081101417542,2652203,390270,1551736,294,0.5850743702499394,0.0007533246214159428
matched_random_e1_calibrated,benign,time_quartile_1,0.001,0.9659081101417542,420631,339986,230463,1,0.5478982766367672,2.9412975828416463e-06
matched_random_e1_calibrated,benign,time_quartile_2,0.001,0.9659081101417542,752591,8028,446368,281,0.5931083417154869,0.03500249128051819
matched_random_e1_calibrated,benign,time_quartile_3,0.001,0.9659081101417542,759904,714,440429,12,0.5795850528487809,0.01680672268907563
matched_random_e1_calibrated,benign,time_quartile_4,0.001,0.9659081101417542,719077,41542,434476,0,0.6042134569733144,0.0
matched_random_e1_calibrated,benign,full_test,0.01,0.902884304523468,2652203,390270,2317713,3011,0.8738822028328902,0.007715171547902734
matched_random_e1_calibrated,benign,time_quartile_1,0.01,0.902884304523468,420631,339986,374388,21,0.8900627866229546,6.176724923967457e-05
matched_random_e1_calibrated,benign,time_quartile_2,0.01,0.902884304523468,752591,8028,659298,2780,0.8760375821661434,0.34628799202790234
matched_random_e1_calibrated,benign,time_quartile_3,0.01,0.902884304523468,759904,714,663129,210,0.8726483871646945,0.29411764705882354
matched_random_e1_calibrated,benign,time_quartile_4,0.01,0.902884304523468,719077,41542,620898,0,0.8634652478107352,0.0
matched_random_e1_calibrated,bot,full_test,0.001,0.06120968610048294,41542,3000931,41422,330,0.9971113571806846,0.00010996587392379232
matched_random_e1_calibrated,bot,time_quartile_1,0.001,0.06120968610048294,0,760617,0,54,,7.099499485286287e-05
matched_random_e1_calibrated,bot,time_quartile_2,0.001,0.06120968610048294,0,760619,0,120,,0.00015776624039104991
matched_random_e1_calibrated,bot,time_quartile_3,0.001,0.06120968610048294,0,760618,0,79,,0.00010386291147461669
matched_random_e1_calibrated,bot,time_quartile_4,0.001,0.06120968610048294,41542,719077,41422,77,0.9971113571806846,0.00010708171725698361
matched_random_e1_calibrated,bot,full_test,0.01,0.028008850291371346,41542,3000931,41422,5297,0.9971113571806846,0.0017651188914373573
matched_random_e1_calibrated,bot,time_quartile_1,0.01,0.028008850291371346,0,760617,0,4613,,0.006064813171412156
matched_random_e1_calibrated,bot,time_quartile_2,0.01,0.028008850291371346,0,760619,0,249,,0.0003273649488114286
matched_random_e1_calibrated,bot,time_quartile_3,0.01,0.028008850291371346,0,760618,0,141,,0.00018537557617621462
matched_random_e1_calibrated,bot,time_quartile_4,0.01,0.028008850291371346,41542,719077,41422,294,0.9971113571806846,0.00040885746589030105
matched_random_e1_calibrated,brute_force,full_test,0.001,0.0012315065832808614,37696,3004777,37696,7651,1.0,0.0025462788087102636
matched_random_e1_calibrated,brute_force,time_quartile_1,0.001,0.0012315065832808614,37696,722921,37696,6942,1.0,0.009602709009698155
matched_random_e1_calibrated,brute_force,time_quartile_2,0.001,0.0012315065832808614,0,760619,0,182,,0.00023927879792642572
matched_random_e1_calibrated,brute_force,time_quartile_3,0.001,0.0012315065832808614,0,760618,0,102,,0.0001341014806381127
matched_random_e1_calibrated,brute_force,time_quartile_4,0.001,0.0012315065832808614,0,760619,0,425,,0.0005587554347183018
matched_random_e1_calibrated,brute_force,full_test,0.01,0.0008686889195814729,37696,3004777,37696,25863,1.0,0.008607294318347085
matched_random_e1_calibrated,brute_force,time_quartile_1,0.01,0.0008686889195814729,37696,722921,37696,22228,1.0,0.030747481398382397
matched_random_e1_calibrated,brute_force,time_quartile_2,0.01,0.0008686889195814729,0,760619,0,259,,0.00034051213551068276
matched_random_e1_calibrated,brute_force,time_quartile_3,0.01,0.0008686889195814729,0,760618,0,184,,0.000241908553307968
matched_random_e1_calibrated,brute_force,time_quartile_4,0.01,0.0008686889195814729,0,760619,0,3192,,0.0041965819944019276
matched_random_e1_calibrated,ddos,full_test,0.001,0.0034191813319921494,262680,2779793,262680,4175,1.0,0.0015019103940473266
matched_random_e1_calibrated,ddos,time_quartile_1,0.001,0.0034191813319921494,262680,497937,262680,677,1.0,0.0013596097498277894
matched_random_e1_calibrated,ddos,time_quartile_2,0.001,0.0034191813319921494,0,760619,0,253,,0.00033262382349113026
matched_random_e1_calibrated,ddos,time_quartile_3,0.001,0.0034191813319921494,0,760618,0,139,,0.00018274613537938887
matched_random_e1_calibrated,ddos,time_quartile_4,0.001,0.0034191813319921494,0,760619,0,3106,,0.004083516188788342
matched_random_e1_calibrated,ddos,full_test,0.01,0.002310654381290078,262680,2779793,262680,5095,1.0,0.0018328702892625459
matched_random_e1_calibrated,ddos,time_quartile_1,0.01,0.002310654381290078,262680,497937,262680,739,1.0,0.0014841234935343225
matched_random_e1_calibrated,ddos,time_quartile_2,0.01,0.002310654381290078,0,760619,0,335,,0.0004404307544250144
matched_random_e1_calibrated,ddos,time_quartile_3,0.01,0.002310654381290078,0,760618,0,168,,0.00022087302693336207
matched_random_e1_calibrated,ddos,time_quartile_4,0.01,0.002310654381290078,0,760619,0,3853,,0.005065611035222628
matched_random_e1_calibrated,dos,full_test,0.001,0.00983384158462286,39483,3002990,39479,12105,0.9998986905756908,0.004030982454154027
matched_random_e1_calibrated,dos,time_quartile_1,0.001,0.00983384158462286,39483,721134,39479,11433,0.9998986905756908,0.01585419630748238
matched_random_e1_calibrated,dos,time_quartile_2,0.001,0.00983384158462286,0,760619,0,246,,0.00032342079280165233
matched_random_e1_calibrated,dos,time_quartile_3,0.001,0.00983384158462286,0,760618,0,256,,0.0003365684219936946
matched_random_e1_calibrated,dos,time_quartile_4,0.001,0.00983384158462286,0,760619,0,170,,0.0002235021738873207
matched_random_e1_calibrated,dos,full_test,0.01,0.006155093666166067,39483,3002990,39479,55591,0.9998986905756908,0.018511883156454068
matched_random_e1_calibrated,dos,time_quartile_1,0.01,0.006155093666166067,39483,721134,39479,52005,0.9998986905756908,0.07211558462088877
matched_random_e1_calibrated,dos,time_quartile_2,0.01,0.006155093666166067,0,760619,0,318,,0.0004180805370362823
matched_random_e1_calibrated,dos,time_quartile_3,0.01,0.006155093666166067,0,760618,0,341,,0.00044831965585878853
matched_random_e1_calibrated,dos,time_quartile_4,0.01,0.006155093666166067,0,760619,0,2927,,0.0038481815468716925
matched_random_e1_calibrated,infiltration,full_test,0.001,0.9877981543540955,8742,3033731,652,18,0.07458247540608556,5.9332880865178884e-06
matched_random_e1_calibrated,infiltration,time_quartile_1,0.001,0.9877981543540955,0,760617,0,13,,1.7091387649763285e-05
matched_random_e1_calibrated,infiltration,time_quartile_2,0.001,0.9877981543540955,8028,752591,652,5,0.08121574489287493,6.6437148464438185e-06
matched_random_e1_calibrated,infiltration,time_quartile_3,0.001,0.9877981543540955,714,759904,0,0,0.0,0.0
matched_random_e1_calibrated,infiltration,time_quartile_4,0.001,0.9877981543540955,0,760619,0,0,,0.0
matched_random_e1_calibrated,infiltration,full_test,0.01,0.2559751570224762,8742,3033731,2195,11220,0.2510867078471746,0.0036984162405961506
matched_random_e1_calibrated,infiltration,time_quartile_1,0.01,0.2559751570224762,0,760617,0,1548,,0.002035189852448736
matched_random_e1_calibrated,infiltration,time_quartile_2,0.01,0.2559751570224762,8028,752591,2131,3474,0.26544593921275533,0.004616053075309165
matched_random_e1_calibrated,infiltration,time_quartile_3,0.01,0.2559751570224762,714,759904,64,3647,0.0896358543417367,0.004799290436686739
matched_random_e1_calibrated,infiltration,time_quartile_4,0.01,0.2559751570224762,0,760619,0,2551,,0.0033538473269797363
matched_random_e1_calibrated,web_attacks,full_test,0.001,0.32069632411003113,127,3042346,76,357,0.5984251968503937,0.00011734365519240744
matched_random_e1_calibrated,web_attacks,time_quartile_1,0.001,0.32069632411003113,127,760490,76,103,0.5984251968503937,0.000135438993280648
matched_random_e1_calibrated,web_attacks,time_quartile_2,0.001,0.32069632411003113,0,760619,0,180,,0.00023664936058657489
matched_random_e1_calibrated,web_attacks,time_quartile_3,0.001,0.32069632411003113,0,760618,0,40,,5.258881593651478e-05
matched_random_e1_calibrated,web_attacks,time_quartile_4,0.001,0.32069632411003113,0,760619,0,34,,4.470043477746414e-05
matched_random_e1_calibrated,web_attacks,full_test,0.01,0.05800376459956169,127,3042346,124,31433,0.9763779527559056,0.010331829450036255
matched_random_e1_calibrated,web_attacks,time_quartile_1,0.01,0.05800376459956169,127,760490,124,26224,0.9763779527559056,0.03448303067758945
matched_random_e1_calibrated,web_attacks,time_quartile_2,0.01,0.05800376459956169,0,760619,0,1054,,0.0013857134781013886
matched_random_e1_calibrated,web_attacks,time_quartile_3,0.01,0.05800376459956169,0,760618,0,665,,0.0008742890649445583
matched_random_e1_calibrated,web_attacks,time_quartile_4,0.01,0.05800376459956169,0,760619,0,3490,,0.004588368158039702
matched_random_e2_raw,benign,full_test,0.001,0.8426032066345215,2652203,390270,1633493,407,0.6159004420099065,0.0010428677582186691
matched_random_e2_raw,benign,time_quartile_1,0.001,0.8426032066345215,420631,339986,244034,1,0.5801617094317822,2.9412975828416463e-06
matched_random_e2_raw,benign,time_quartile_2,0.001,0.8426032066345215,752591,8028,470183,317,0.6247523555290988,0.039486796213253614
matched_random_e2_raw,benign,time_quartile_3,0.001,0.8426032066345215,759904,714,458773,16,0.6037249442034783,0.022408963585434174
matched_random_e2_raw,benign,time_quartile_4,0.001,0.8426032066345215,719077,41542,460503,73,0.6404084680778276,0.0017572577150835298
matched_random_e2_raw,benign,full_test,0.01,0.3789914846420288,2652203,390270,2318715,2883,0.8742600019681751,0.007387193481435929
matched_random_e2_raw,benign,time_quartile_1,0.01,0.3789914846420288,420631,339986,369845,7,0.8792623463320582,2.0589083079891523e-05
matched_random_e2_raw,benign,time_quartile_2,0.01,0.3789914846420288,752591,8028,656106,2533,0.8717962346081737,0.31552067762830094
matched_random_e2_raw,benign,time_quartile_3,0.01,0.3789914846420288,759904,714,661745,223,0.8708271044763549,0.3123249299719888
matched_random_e2_raw,benign,time_quartile_4,0.01,0.3789914846420288,719077,41542,631019,120,0.8775402356075914,0.002888642819315392
matched_random_e2_raw,bot,full_test,0.001,0.042129047214984894,41542,3000931,41422,1100,0.9971113571806846,0.0003665529130793077
matched_random_e2_raw,bot,time_quartile_1,0.001,0.042129047214984894,0,760617,0,224,,0.00029449775642669045
matched_random_e2_raw,bot,time_quartile_2,0.001,0.042129047214984894,0,760619,0,307,,0.0004036186316671027
matched_random_e2_raw,bot,time_quartile_3,0.001,0.042129047214984894,0,760618,0,371,,0.00048776126781117457
matched_random_e2_raw,bot,time_quartile_4,0.001,0.042129047214984894,41542,719077,41422,198,0.9971113571806846,0.0002753529872322436
matched_random_e2_raw,bot,full_test,0.01,0.005162858869880438,41542,3000931,41422,5951,0.9971113571806846,0.001983051259759055
matched_random_e2_raw,bot,time_quartile_1,0.01,0.005162858869880438,0,760617,0,1524,,0.002003636521403019
matched_random_e2_raw,bot,time_quartile_2,0.01,0.005162858869880438,0,760619,0,1416,,0.001861641636614389
matched_random_e2_raw,bot,time_quartile_3,0.01,0.005162858869880438,0,760618,0,1925,,0.002530836766944774
matched_random_e2_raw,bot,time_quartile_4,0.01,0.005162858869880438,41542,719077,41422,1086,0.9971113571806846,0.0015102694148192753
matched_random_e2_raw,brute_force,full_test,0.001,0.0028143608942627907,37696,3004777,37696,1402,1.0,0.0004665903659406339
matched_random_e2_raw,brute_force,time_quartile_1,0.001,0.0028143608942627907,37696,722921,37696,742,1.0,0.0010263915420910446
matched_random_e2_raw,brute_force,time_quartile_2,0.001,0.0028143608942627907,0,760619,0,197,,0.00025899957797530693
matched_random_e2_raw,brute_force,time_quartile_3,0.001,0.0028143608942627907,0,760618,0,231,,0.00030370041203337287
matched_random_e2_raw,brute_force,time_quartile_4,0.001,0.0028143608942627907,0,760619,0,232,,0.0003050147314226965
matched_random_e2_raw,brute_force,full_test,0.01,0.0018444127636030316,37696,3004777,37696,27249,1.0,0.009068559829897526
matched_random_e2_raw,brute_force,time_quartile_1,0.01,0.0018444127636030316,37696,722921,37696,22724,1.0,0.03143358679579097
matched_random_e2_raw,brute_force,time_quartile_2,0.01,0.0018444127636030316,0,760619,0,526,,0.0006915420203807689
matched_random_e2_raw,brute_force,time_quartile_3,0.01,0.0018444127636030316,0,760618,0,740,,0.0009728930948255235
matched_random_e2_raw,brute_force,time_quartile_4,0.01,0.0018444127636030316,0,760619,0,3259,,0.004284668145286931
matched_random_e2_raw,ddos,full_test,0.001,0.027292322367429733,262680,2779793,262680,2752,1.0,0.0009900017735133516
matched_random_e2_raw,ddos,time_quartile_1,0.001,0.027292322367429733,262680,497937,262680,2279,1.0,0.004576884224309501
matched_random_e2_raw,ddos,time_quartile_2,0.001,0.027292322367429733,0,760619,0,156,,0.0002050961125083649
matched_random_e2_raw,ddos,time_quartile_3,0.001,0.027292322367429733,0,760618,0,164,,0.0002156141453397106
matched_random_e2_raw,ddos,time_quartile_4,0.001,0.027292322367429733,0,760619,0,153,,0.00020115195649858864
matched_random_e2_raw,ddos,full_test,0.01,0.004002910107374191,262680,2779793,262680,33646,1.0,0.01210377895044703
matched_random_e2_raw,ddos,time_quartile_1,0.01,0.004002910107374191,262680,497937,262680,24653,1.0,0.04951027941285745
matched_random_e2_raw,ddos,time_quartile_2,0.01,0.004002910107374191,0,760619,0,2109,,0.0027727416748727024
matched_random_e2_raw,ddos,time_quartile_3,0.01,0.004002910107374191,0,760618,0,2400,,0.003155328956190887
matched_random_e2_raw,ddos,time_quartile_4,0.01,0.004002910107374191,0,760619,0,4484,,0.005895198515945566
matched_random_e2_raw,dos,full_test,0.001,0.08263790607452393,39483,3002990,39479,2465,0.9998986905756908,0.00082084855427424
matched_random_e2_raw,dos,time_quartile_1,0.001,0.08263790607452393,39483,721134,39479,548,0.9998986905756908,0.000759914246173388
matched_random_e2_raw,dos,time_quartile_2,0.001,0.08263790607452393,0,760619,0,718,,0.0009439680050064487
matched_random_e2_raw,dos,time_quartile_3,0.001,0.08263790607452393,0,760618,0,677,,0.0008900657097255126
matched_random_e2_raw,dos,time_quartile_4,0.001,0.08263790607452393,0,760619,0,522,,0.0006862831457010672
matched_random_e2_raw,dos,full_test,0.01,0.016394922509789467,39483,3002990,39483,34259,1.0,0.011408296397923403
matched_random_e2_raw,dos,time_quartile_1,0.01,0.016394922509789467,39483,721134,39483,23140,1.0,0.032088349738051455
matched_random_e2_raw,dos,time_quartile_2,0.01,0.016394922509789467,0,760619,0,2995,,0.003937582416426621
matched_random_e2_raw,dos,time_quartile_3,0.01,0.016394922509789467,0,760618,0,2768,,0.003639146062806823
matched_random_e2_raw,dos,time_quartile_4,0.01,0.016394922509789467,0,760619,0,5356,,0.007041633196120528
matched_random_e2_raw,infiltration,full_test,0.001,0.9952321648597717,8742,3033731,673,37,0.07698467169983986,1.2196203288953437e-05
matched_random_e2_raw,infiltration,time_quartile_1,0.001,0.9952321648597717,0,760617,0,3,,3.944166380714604e-06
matched_random_e2_raw,infiltration,time_quartile_2,0.001,0.9952321648597717,8028,752591,673,8,0.0838315894369706,1.062994375431011e-05
matched_random_e2_raw,infiltration,time_quartile_3,0.001,0.9952321648597717,714,759904,0,16,0.0,2.105529119467722e-05
matched_random_e2_raw,infiltration,time_quartile_4,0.001,0.9952321648597717,0,760619,0,10,,1.314718669925416e-05
matched_random_e2_raw,infiltration,full_test,0.01,0.8415800333023071,8742,3033731,2839,14943,0.32475406085563946,0.004925617993157601
matched_random_e2_raw,infiltration,time_quartile_1,0.01,0.8415800333023071,0,760617,0,2674,,0.003515566967343617
matched_random_e2_raw,infiltration,time_quartile_2,0.01,0.8415800333023071,8028,752591,2732,4137,0.3403089187842551,0.005497009663947615
matched_random_e2_raw,infiltration,time_quartile_3,0.01,0.8415800333023071,714,759904,107,4816,0.14985994397759103,0.006337642649597844
matched_random_e2_raw,infiltration,time_quartile_4,0.01,0.8415800333023071,0,760619,0,3316,,0.00435960710947268
matched_random_e2_raw,web_attacks,full_test,0.001,0.9071086049079895,127,3042346,78,317,0.6141732283464567,0.00010419590671146543
matched_random_e2_raw,web_attacks,time_quartile_1,0.001,0.9071086049079895,127,760490,78,99,0.6141732283464567,0.00013017922655130245
matched_random_e2_raw,web_attacks,time_quartile_2,0.001,0.9071086049079895,0,760619,0,184,,0.00024190823526627656
matched_random_e2_raw,web_attacks,time_quartile_3,0.001,0.9071086049079895,0,760618,0,20,,2.629440796825739e-05
matched_random_e2_raw,web_attacks,time_quartile_4,0.001,0.9071086049079895,0,760619,0,14,,1.8406061378955825e-05
matched_random_e2_raw,web_attacks,full_test,0.01,0.18739068508148193,127,3042346,125,20230,0.984251968503937,0.006649473794236422
matched_random_e2_raw,web_attacks,time_quartile_1,0.01,0.18739068508148193,127,760490,125,12056,0.984251968503937,0.0158529369222475
matched_random_e2_raw,web_attacks,time_quartile_2,0.01,0.18739068508148193,0,760619,0,2774,,0.003647029590373104
matched_random_e2_raw,web_attacks,time_quartile_3,0.01,0.18739068508148193,0,760618,0,2915,,0.003832409961373515
matched_random_e2_raw,web_attacks,time_quartile_4,0.01,0.18739068508148193,0,760619,0,2485,,0.003267075894764659
matched_random_e2_calibrated,benign,full_test,0.001,0.7924388647079468,2652203,390270,1630252,364,0.6146784390184311,0.0009326876265149768
matched_random_e2_calibrated,benign,time_quartile_1,0.001,0.7924388647079468,420631,339986,243534,1,0.5789730191070083,2.9412975828416463e-06
matched_random_e2_calibrated,benign,time_quartile_2,0.001,0.7924388647079468,752591,8028,469252,317,0.623515295824691,0.039486796213253614
matched_random_e2_calibrated,benign,time_quartile_3,0.001,0.7924388647079468,759904,714,457729,16,0.6023510864530256,0.022408963585434174
matched_random_e2_calibrated,benign,time_quartile_4,0.001,0.7924388647079468,719077,41542,459737,30,0.6393432135918685,0.000722160704828848
matched_random_e2_calibrated,benign,full_test,0.01,0.40165817737579346,2652203,390270,2313391,2846,0.8722526141475596,0.007292387321597868
matched_random_e2_calibrated,benign,time_quartile_1,0.01,0.40165817737579346,420631,339986,364911,2,0.8675323502071888,5.8825951656832925e-06
matched_random_e2_calibrated,benign,time_quartile_2,0.01,0.40165817737579346,752591,8028,655948,2501,0.871586293219026,0.3115346287992028
matched_random_e2_calibrated,benign,time_quartile_3,0.01,0.40165817737579346,759904,714,661596,223,0.8706310270771045,0.3123249299719888
matched_random_e2_calibrated,benign,time_quartile_4,0.01,0.40165817737579346,719077,41542,630936,120,0.8774248098604183,0.002888642819315392
matched_random_e2_calibrated,bot,full_test,0.001,0.06654119491577148,41542,3000931,41422,1101,0.9971113571806846,0.00036688614300028893
matched_random_e2_calibrated,bot,time_quartile_1,0.001,0.06654119491577148,0,760617,0,226,,0.00029712720068050016
matched_random_e2_calibrated,bot,time_quartile_2,0.001,0.06654119491577148,0,760619,0,308,,0.0004049333503370281
matched_random_e2_calibrated,bot,time_quartile_3,0.001,0.06654119491577148,0,760618,0,371,,0.00048776126781117457
matched_random_e2_calibrated,bot,time_quartile_4,0.001,0.06654119491577148,41542,719077,41422,196,0.9971113571806846,0.0002725716439268674
matched_random_e2_calibrated,bot,full_test,0.01,0.012211376801133156,41542,3000931,41422,5907,0.9971113571806846,0.0019683891432358824
matched_random_e2_calibrated,bot,time_quartile_1,0.01,0.012211376801133156,0,760617,0,1471,,0.0019339562486770608
matched_random_e2_calibrated,bot,time_quartile_2,0.01,0.012211376801133156,0,760619,0,1504,,0.001977336879567826
matched_random_e2_calibrated,bot,time_quartile_3,0.01,0.012211376801133156,0,760618,0,1856,,0.002440121059454286
matched_random_e2_calibrated,bot,time_quartile_4,0.01,0.012211376801133156,41542,719077,41422,1076,0.9971113571806846,0.0014963626982923942
matched_random_e2_calibrated,brute_force,full_test,0.001,0.007264442276209593,37696,3004777,37696,1196,1.0,0.00039803286566690306
matched_random_e2_calibrated,brute_force,time_quartile_1,0.001,0.007264442276209593,37696,722921,37696,504,1.0,0.0006971716134958039
matched_random_e2_calibrated,brute_force,time_quartile_2,0.001,0.007264442276209593,0,760619,0,197,,0.00025899957797530693
matched_random_e2_calibrated,brute_force,time_quartile_3,0.001,0.007264442276209593,0,760618,0,235,,0.0003089592936270243
matched_random_e2_calibrated,brute_force,time_quartile_4,0.001,0.007264442276209593,0,760619,0,260,,0.0003418268541806082
matched_random_e2_calibrated,brute_force,full_test,0.01,0.005261783488094807,37696,3004777,37696,27204,1.0,0.00905358367692511
matched_random_e2_calibrated,brute_force,time_quartile_1,0.01,0.005261783488094807,37696,722921,37696,22596,1.0,0.03125652733839521
matched_random_e2_calibrated,brute_force,time_quartile_2,0.01,0.005261783488094807,0,760619,0,616,,0.0008098667006740562
matched_random_e2_calibrated,brute_force,time_quartile_3,0.01,0.005261783488094807,0,760618,0,733,,0.0009636900520366334
matched_random_e2_calibrated,brute_force,time_quartile_4,0.01,0.005261783488094807,0,760619,0,3259,,0.004284668145286931
matched_random_e2_calibrated,ddos,full_test,0.001,0.04261988028883934,262680,2779793,262680,2725,1.0,0.000980288820066818
matched_random_e2_calibrated,ddos,time_quartile_1,0.001,0.04261988028883934,262680,497937,262680,2237,1.0,0.004492536204379269
matched_random_e2_calibrated,ddos,time_quartile_2,0.001,0.04261988028883934,0,760619,0,160,,0.00021035498718806656
matched_random_e2_calibrated,ddos,time_quartile_3,0.001,0.04261988028883934,0,760618,0,174,,0.0002287613493238393
matched_random_e2_calibrated,ddos,time_quartile_4,0.001,0.04261988028883934,0,760619,0,154,,0.00020246667516851406
matched_random_e2_calibrated,ddos,full_test,0.01,0.009896100498735905,262680,2779793,262680,33655,1.0,0.012107016601595874
matched_random_e2_calibrated,ddos,time_quartile_1,0.01,0.009896100498735905,262680,497937,262680,24659,1.0,0.04952232912999034
