model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
designed_e3_calibrated,benign,time_quartile_4,0.01,0.2854268550872803,437209,130722,412148,3446,0.9426795880231194,0.026361285782041277
designed_e3_calibrated,ddos,full_test,0.001,0.9562291502952576,103338,2168385,38847,176,0.37592173256691636,8.116639803355954e-05
designed_e3_calibrated,ddos,time_quartile_1,0.001,0.9562291502952576,75758,492171,36112,70,0.47667573061590857,0.00014222699021275125
designed_e3_calibrated,ddos,time_quartile_2,0.001,0.9562291502952576,27580,540352,2735,13,0.0991660623640319,2.405839156697856e-05
designed_e3_calibrated,ddos,time_quartile_3,0.001,0.9562291502952576,0,567931,0,71,,0.00012501518670401861
designed_e3_calibrated,ddos,time_quartile_4,0.001,0.9562291502952576,0,567931,0,22,,3.8737100105470556e-05
designed_e3_calibrated,ddos,full_test,0.01,0.8953532576560974,103338,2168385,43635,372,0.42225512396214365,0.00017155625038911448
designed_e3_calibrated,ddos,time_quartile_1,0.01,0.8953532576560974,75758,492171,39475,155,0.5210670820243407,0.0003149311926139492
designed_e3_calibrated,ddos,time_quartile_2,0.01,0.8953532576560974,27580,540352,4160,19,0.15083393763596809,3.516226459789175e-05
designed_e3_calibrated,ddos,time_quartile_3,0.01,0.8953532576560974,0,567931,0,125,,0.00022009715969017362
designed_e3_calibrated,ddos,time_quartile_4,0.01,0.8953532576560974,0,567931,0,73,,0.0001285367412590614
designed_e3_calibrated,dos,full_test,0.001,0.19774691760540009,22458,2249265,22213,4852,0.9890907471724998,0.002157149113154742
designed_e3_calibrated,dos,time_quartile_1,0.001,0.19774691760540009,22458,545471,22213,696,0.9890907471724998,0.0012759615084944938
designed_e3_calibrated,dos,time_quartile_2,0.001,0.19774691760540009,0,567932,0,773,,0.0013610784389680454
designed_e3_calibrated,dos,time_quartile_3,0.001,0.19774691760540009,0,567931,0,615,,0.0010828780256756543
designed_e3_calibrated,dos,time_quartile_4,0.001,0.19774691760540009,0,567931,0,2768,,0.004873831504179205
designed_e3_calibrated,dos,full_test,0.01,0.15453311800956726,22458,2249265,22389,26122,0.9969275981832755,0.011613571544482308
designed_e3_calibrated,dos,time_quartile_1,0.01,0.15453311800956726,22458,545471,22389,1323,0.9969275981832755,0.002425426832957206
designed_e3_calibrated,dos,time_quartile_2,0.01,0.15453311800956726,0,567932,0,1325,,0.002333025784777051
designed_e3_calibrated,dos,time_quartile_3,0.01,0.15453311800956726,0,567931,0,13431,,0.023648999614389776
designed_e3_calibrated,dos,time_quartile_4,0.01,0.15453311800956726,0,567931,0,10043,,0.01768348619814731
designed_e3_calibrated,injection,full_test,0.001,0.6740654110908508,68891,2202832,65310,9326,0.9480193348913502,0.004233641058419344
designed_e3_calibrated,injection,time_quartile_1,0.001,0.6740654110908508,68891,499038,65310,803,0.9480193348913502,0.0016090959005125862
designed_e3_calibrated,injection,time_quartile_2,0.001,0.6740654110908508,0,567932,0,191,,0.0003363078678433334
designed_e3_calibrated,injection,time_quartile_3,0.001,0.6740654110908508,0,567931,0,7275,,0.012809654693968105
designed_e3_calibrated,injection,time_quartile_4,0.001,0.6740654110908508,0,567931,0,1057,,0.0018611415823401082
designed_e3_calibrated,injection,full_test,0.01,0.1973416954278946,68891,2202832,66688,50253,0.9680219477145056,0.022812906295169126
designed_e3_calibrated,injection,time_quartile_1,0.01,0.1973416954278946,68891,499038,66688,3008,0.9680219477145056,0.006027597096814271
designed_e3_calibrated,injection,time_quartile_2,0.01,0.1973416954278946,0,567932,0,8918,,0.015702584112182446
designed_e3_calibrated,injection,time_quartile_3,0.01,0.1973416954278946,0,567931,0,34970,,0.061574381394922974
designed_e3_calibrated,injection,time_quartile_4,0.01,0.1973416954278946,0,567931,0,3357,,0.005910929320639303
designed_e3_calibrated,mitm,full_test,0.001,0.7901884913444519,1161,2270562,1009,6525,0.8690783807062877,0.002873737867541164
designed_e3_calibrated,mitm,time_quartile_1,0.001,0.7901884913444519,0,567929,0,1908,,0.0033595748764370195
designed_e3_calibrated,mitm,time_quartile_2,0.001,0.7901884913444519,0,567932,0,1030,,0.0018135974025059339
designed_e3_calibrated,mitm,time_quartile_3,0.001,0.7901884913444519,0,567931,0,139,,0.0002447480415754731
designed_e3_calibrated,mitm,time_quartile_4,0.001,0.7901884913444519,1161,566770,1009,3448,0.8690783807062877,0.006083596520634472
designed_e3_calibrated,mitm,full_test,0.01,0.18645603954792023,1161,2270562,1152,79619,0.9922480620155039,0.03506576785835401
designed_e3_calibrated,mitm,time_quartile_1,0.01,0.18645603954792023,0,567929,0,10144,,0.017861387603027842
designed_e3_calibrated,mitm,time_quartile_2,0.01,0.18645603954792023,0,567932,0,5195,,0.009147221850503229
designed_e3_calibrated,mitm,time_quartile_3,0.01,0.18645603954792023,0,567931,0,5663,,0.009971281722603626
designed_e3_calibrated,mitm,time_quartile_4,0.01,0.18645603954792023,1161,566770,1152,58617,0.9922480620155039,0.10342290523492775
designed_e3_calibrated,password,full_test,0.001,0.5388622283935547,210951,2060772,209690,50346,0.9940223084981821,0.024430650261164262
designed_e3_calibrated,password,time_quartile_1,0.001,0.5388622283935547,0,567929,0,358,,0.0006303604852014952
designed_e3_calibrated,password,time_quartile_2,0.001,0.5388622283935547,182192,385740,181197,49795,0.9945387283744621,0.12908954217866958
designed_e3_calibrated,password,time_quartile_3,0.001,0.5388622283935547,28759,539172,28493,168,0.9907507215132654,0.0003115888807282277
designed_e3_calibrated,password,time_quartile_4,0.001,0.5388622283935547,0,567931,0,25,,4.4019431938034724e-05
designed_e3_calibrated,password,full_test,0.01,0.02407943829894066,210951,2060772,210754,59307,0.9990661338415082,0.02877902067768778
designed_e3_calibrated,password,time_quartile_1,0.01,0.02407943829894066,0,567929,0,3364,,0.005923275620720195
designed_e3_calibrated,password,time_quartile_2,0.01,0.02407943829894066,182192,385740,182045,50890,0.9991931588653727,0.13192824182091564
designed_e3_calibrated,password,time_quartile_3,0.01,0.02407943829894066,28759,539172,28709,3480,0.9982614138182829,0.0064543411007990025
designed_e3_calibrated,password,time_quartile_4,0.01,0.02407943829894066,0,567931,0,1573,,0.002769702657541145
designed_e3_calibrated,ransomware,full_test,0.001,0.21963268518447876,709,2271014,707,45075,0.997179125528914,0.019847962187815663
designed_e3_calibrated,ransomware,time_quartile_1,0.001,0.21963268518447876,0,567929,0,101,,0.00017783913129986318
designed_e3_calibrated,ransomware,time_quartile_2,0.001,0.21963268518447876,0,567932,0,2331,,0.004104364607030419
designed_e3_calibrated,ransomware,time_quartile_3,0.001,0.21963268518447876,0,567931,0,1974,,0.003475774345827222
designed_e3_calibrated,ransomware,time_quartile_4,0.001,0.21963268518447876,709,567222,707,40669,0.997179125528914,0.07169855894164895
designed_e3_calibrated,ransomware,full_test,0.01,0.10623594373464584,709,2271014,708,57168,0.998589562764457,0.02517289633617406
designed_e3_calibrated,ransomware,time_quartile_1,0.01,0.10623594373464584,0,567929,0,470,,0.0008275682347617396
designed_e3_calibrated,ransomware,time_quartile_2,0.01,0.10623594373464584,0,567932,0,2735,,0.004815717374615271
designed_e3_calibrated,ransomware,time_quartile_3,0.01,0.10623594373464584,0,567931,0,3744,,0.006592350127040081
designed_e3_calibrated,ransomware,time_quartile_4,0.01,0.10623594373464584,709,567222,708,50219,0.998589562764457,0.08853500040548498
designed_e3_calibrated,scanning,full_test,0.001,0.3432203531265259,6029,2265694,4703,2754,0.7800630286946426,0.0012155216017697005
designed_e3_calibrated,scanning,time_quartile_1,0.001,0.3432203531265259,6029,561900,4703,1015,0.7800630286946426,0.001806371240434241
designed_e3_calibrated,scanning,time_quartile_2,0.001,0.3432203531265259,0,567932,0,244,,0.0004296288992344154
designed_e3_calibrated,scanning,time_quartile_3,0.001,0.3432203531265259,0,567931,0,550,,0.0009684275026367639
designed_e3_calibrated,scanning,time_quartile_4,0.001,0.3432203531265259,0,567931,0,945,,0.0016639345272577127
designed_e3_calibrated,scanning,full_test,0.01,0.12984521687030792,6029,2265694,5838,20907,0.968319787692818,0.009227636212127499
designed_e3_calibrated,scanning,time_quartile_1,0.01,0.12984521687030792,6029,561900,5838,4401,0.968319787692818,0.007832354511478911
designed_e3_calibrated,scanning,time_quartile_2,0.01,0.12984521687030792,0,567932,0,1892,,0.0033313847432439093
designed_e3_calibrated,scanning,time_quartile_3,0.01,0.12984521687030792,0,567931,0,7598,,0.013378385754607513
designed_e3_calibrated,scanning,time_quartile_4,0.01,0.12984521687030792,0,567931,0,7016,,0.012353613379090066
designed_e3_calibrated,xss,full_test,0.001,0.2942638695240021,343854,1927869,328055,114920,0.9540531737307113,0.059609859383599195
designed_e3_calibrated,xss,time_quartile_1,0.001,0.2942638695240021,0,567929,0,1388,,0.0024439674677644565
designed_e3_calibrated,xss,time_quartile_2,0.001,0.2942638695240021,0,567932,0,319,,0.0005616869625236824
designed_e3_calibrated,xss,time_quartile_3,0.001,0.2942638695240021,255032,312899,245726,110913,0.9635104614322908,0.3544690139629721
designed_e3_calibrated,xss,time_quartile_4,0.001,0.2942638695240021,88822,479109,82329,2300,0.9268987413028303,0.004800577739094861
designed_e3_calibrated,xss,full_test,0.01,0.2624054253101349,343854,1927869,330475,214643,0.961091044454914,0.11133692175142605
designed_e3_calibrated,xss,time_quartile_1,0.01,0.2624054253101349,0,567929,0,31572,,0.0555914559742503
designed_e3_calibrated,xss,time_quartile_2,0.01,0.2624054253101349,0,567932,0,20444,,0.035997267278477
designed_e3_calibrated,xss,time_quartile_3,0.01,0.2624054253101349,255032,312899,247061,157332,0.9687450986542865,0.5028203989146658
designed_e3_calibrated,xss,time_quartile_4,0.01,0.2624054253101349,88822,479109,83414,5295,0.9391141834230258,0.01105176483848143
designed_e4_raw,backdoor,full_test,0.001,0.07448533922433853,40030,2231693,40020,42526,0.9997501873594804,0.019055488366903513
designed_e4_raw,backdoor,time_quartile_1,0.001,0.07448533922433853,0,567929,0,549,,0.0009666701295408405
designed_e4_raw,backdoor,time_quartile_2,0.001,0.07448533922433853,0,567932,0,444,,0.0007817837346724608
designed_e4_raw,backdoor,time_quartile_3,0.001,0.07448533922433853,0,567931,0,2162,,0.003806800474001243
designed_e4_raw,backdoor,time_quartile_4,0.001,0.07448533922433853,40030,527901,40020,39371,0.9997501873594804,0.07458027167972783
designed_e4_raw,backdoor,full_test,0.01,0.03255324065685272,40030,2231693,40026,66219,0.9999000749437922,0.02967209199473225
designed_e4_raw,backdoor,time_quartile_1,0.01,0.03255324065685272,0,567929,0,2730,,0.004806938895530955
designed_e4_raw,backdoor,time_quartile_2,0.01,0.03255324065685272,0,567932,0,1031,,0.001815358176683124
designed_e4_raw,backdoor,time_quartile_3,0.01,0.03255324065685272,0,567931,0,8528,,0.015015908622702405
designed_e4_raw,backdoor,time_quartile_4,0.01,0.03255324065685272,40030,527901,40026,53930,0.9999000749437922,0.10215930638509872
designed_e4_raw,benign,full_test,0.001,0.6532322764396667,1474302,797421,971847,701,0.6591912647476569,0.0008790839468737342
designed_e4_raw,benign,time_quartile_1,0.001,0.6532322764396667,394793,173136,319293,637,0.8087605403337952,0.0036791886147306166
designed_e4_raw,benign,time_quartile_2,0.001,0.6532322764396667,358160,209772,249377,1,0.6962726155907975,4.7670804492496615e-06
designed_e4_raw,benign,time_quartile_3,0.001,0.6532322764396667,284140,283791,98223,35,0.3456852255930175,0.00012333019722260397
designed_e4_raw,benign,time_quartile_4,0.001,0.6532322764396667,437209,130722,304954,28,0.6975016525277384,0.00021419500925628433
designed_e4_raw,benign,full_test,0.01,0.1360243558883667,1474302,797421,1299460,10115,0.8814069301947633,0.01268464211501829
designed_e4_raw,benign,time_quartile_1,0.01,0.1360243558883667,394793,173136,391435,6120,0.9914942767475614,0.035347934571666205
designed_e4_raw,benign,time_quartile_2,0.01,0.1360243558883667,358160,209772,304537,56,0.850281996872906,0.00026695650515798103
designed_e4_raw,benign,time_quartile_3,0.01,0.1360243558883667,284140,283791,180615,1461,0.6356549588231154,0.005148154804063554
designed_e4_raw,benign,time_quartile_4,0.01,0.1360243558883667,437209,130722,422873,2478,0.9672101900921527,0.018956258319181164
designed_e4_raw,ddos,full_test,0.001,0.6773162484169006,103338,2168385,98384,1490,0.9520602295380208,0.0006871473469886575
designed_e4_raw,ddos,time_quartile_1,0.001,0.6773162484169006,75758,492171,71661,93,0.9459199028485441,0.00018895871556836953
designed_e4_raw,ddos,time_quartile_2,0.001,0.6773162484169006,27580,540352,26723,1054,0.9689267585206671,0.0019505803624304157
designed_e4_raw,ddos,time_quartile_3,0.001,0.6773162484169006,0,567931,0,231,,0.00040673955110744086
designed_e4_raw,ddos,time_quartile_4,0.001,0.6773162484169006,0,567931,0,112,,0.00019720705508239557
designed_e4_raw,ddos,full_test,0.01,0.5053635239601135,103338,2168385,101259,1959,0.9798815537362828,0.0009034373508394496
designed_e4_raw,ddos,time_quartile_1,0.01,0.5053635239601135,75758,492171,73888,184,0.9753161382296259,0.0003738538028449462
designed_e4_raw,ddos,time_quartile_2,0.01,0.5053635239601135,27580,540352,27371,1088,0.992422044960116,0.0020135023096055906
designed_e4_raw,ddos,time_quartile_3,0.01,0.5053635239601135,0,567931,0,309,,0.0005440801787541092
designed_e4_raw,ddos,time_quartile_4,0.01,0.5053635239601135,0,567931,0,378,,0.0006655738109030851
designed_e4_raw,dos,full_test,0.001,0.5098344087600708,22458,2249265,22174,1820,0.987354172232612,0.0008091532122715642
designed_e4_raw,dos,time_quartile_1,0.001,0.5098344087600708,22458,545471,22174,42,0.987354172232612,7.69976772367367e-05
designed_e4_raw,dos,time_quartile_2,0.001,0.5098344087600708,0,567932,0,102,,0.00017959896607340316
designed_e4_raw,dos,time_quartile_3,0.001,0.5098344087600708,0,567931,0,862,,0.0015177900132234373
designed_e4_raw,dos,time_quartile_4,0.001,0.5098344087600708,0,567931,0,814,,0.0014332727039024107
designed_e4_raw,dos,full_test,0.01,0.24898125231266022,22458,2249265,22392,18973,0.9970611808709591,0.008435199943092522
designed_e4_raw,dos,time_quartile_1,0.01,0.24898125231266022,22458,545471,22392,541,0.9970611808709591,0.0009918034139303465
designed_e4_raw,dos,time_quartile_2,0.01,0.24898125231266022,0,567932,0,703,,0.0012378242465647296
designed_e4_raw,dos,time_quartile_3,0.01,0.24898125231266022,0,567931,0,11144,,0.01962210198069836
designed_e4_raw,dos,time_quartile_4,0.01,0.24898125231266022,0,567931,0,6585,,0.011594718372478347
designed_e4_raw,injection,full_test,0.001,0.8172111511230469,68891,2202832,65844,7914,0.9557707102524278,0.003592648009471444
designed_e4_raw,injection,time_quartile_1,0.001,0.8172111511230469,68891,499038,65844,189,0.9557707102524278,0.0003787286739687158
designed_e4_raw,injection,time_quartile_2,0.001,0.8172111511230469,0,567932,0,171,,0.0003010923842995288
designed_e4_raw,injection,time_quartile_3,0.001,0.8172111511230469,0,567931,0,6578,,0.011582392931535698
designed_e4_raw,injection,time_quartile_4,0.001,0.8172111511230469,0,567931,0,976,,0.0017185186228608758
designed_e4_raw,injection,full_test,0.01,0.45241814851760864,68891,2202832,68348,120502,0.9921179834811514,0.054703218402492794
designed_e4_raw,injection,time_quartile_1,0.01,0.45241814851760864,68891,499038,68348,30756,0.9921179834811514,0.061630577230591656
designed_e4_raw,injection,time_quartile_2,0.01,0.45241814851760864,0,567932,0,22178,,0.03905044970172485
designed_e4_raw,injection,time_quartile_3,0.01,0.45241814851760864,0,567931,0,61657,,0.10856424460013628
designed_e4_raw,injection,time_quartile_4,0.01,0.45241814851760864,0,567931,0,5911,,0.010407954487428931
designed_e4_raw,mitm,full_test,0.001,0.6326277256011963,1161,2270562,1012,8714,0.8716623600344531,0.0038378163644066975
designed_e4_raw,mitm,time_quartile_1,0.001,0.6326277256011963,0,567929,0,674,,0.0011867680643178988
designed_e4_raw,mitm,time_quartile_2,0.001,0.6326277256011963,0,567932,0,921,,0.001621673017192199
designed_e4_raw,mitm,time_quartile_3,0.001,0.6326277256011963,0,567931,0,107,,0.00018840316869478863
designed_e4_raw,mitm,time_quartile_4,0.001,0.6326277256011963,1161,566770,1012,7012,0.8716623600344531,0.012371861601707924
designed_e4_raw,mitm,full_test,0.01,0.140908345580101,1161,2270562,1157,93065,0.9965546942291128,0.04098764975367332
designed_e4_raw,mitm,time_quartile_1,0.01,0.140908345580101,0,567929,0,14623,,0.0257479368019594
designed_e4_raw,mitm,time_quartile_2,0.01,0.140908345580101,0,567932,0,6848,,0.012057781565398674
designed_e4_raw,mitm,time_quartile_3,0.01,0.140908345580101,0,567931,0,6867,,0.012091257564739378
designed_e4_raw,mitm,time_quartile_4,0.01,0.140908345580101,1161,566770,1157,64727,0.9965546942291128,0.11420329234080843
designed_e4_raw,password,full_test,0.001,0.38336071372032166,210951,2060772,209731,49859,0.9942166664296448,0.024194331056516683
designed_e4_raw,password,time_quartile_1,0.001,0.38336071372032166,0,567929,0,83,,0.00014614502869196678
designed_e4_raw,password,time_quartile_2,0.001,0.38336071372032166,182192,385740,181191,49627,0.9945057960832528,0.12865401565821538
designed_e4_raw,password,time_quartile_3,0.001,0.38336071372032166,28759,539172,28540,104,0.9923849925240794,0.00019288835473652192
designed_e4_raw,password,time_quartile_4,0.001,0.38336071372032166,0,567931,0,45,,7.923497748846251e-05
designed_e4_raw,password,full_test,0.01,0.07070115953683853,210951,2060772,210760,58835,0.9990945764656247,0.02854998029864536
designed_e4_raw,password,time_quartile_1,0.01,0.07070115953683853,0,567929,0,4457,,0.007847811962410795
designed_e4_raw,password,time_quartile_2,0.01,0.07070115953683853,182192,385740,182035,50649,0.9991382717133573,0.13130346865764506
designed_e4_raw,password,time_quartile_3,0.01,0.07070115953683853,28759,539172,28725,2739,0.9988177613964324,0.005080011573301284
designed_e4_raw,password,time_quartile_4,0.01,0.07070115953683853,0,567931,0,990,,0.0017431695047461751
designed_e4_raw,ransomware,full_test,0.001,0.846816897392273,709,2271014,640,1617,0.9026798307475318,0.0007120167467043356
designed_e4_raw,ransomware,time_quartile_1,0.001,0.846816897392273,0,567929,0,2,,3.5215669564329345e-06
designed_e4_raw,ransomware,time_quartile_2,0.001,0.846816897392273,0,567932,0,0,,0.0
designed_e4_raw,ransomware,time_quartile_3,0.001,0.846816897392273,0,567931,0,1,,1.760777277521389e-06
designed_e4_raw,ransomware,time_quartile_4,0.001,0.846816897392273,709,567222,640,1614,0.9026798307475318,0.0028454467562964766
designed_e4_raw,ransomware,full_test,0.01,0.14165879786014557,709,2271014,696,41924,0.9816643159379408,0.018460476245412843
designed_e4_raw,ransomware,time_quartile_1,0.01,0.14165879786014557,0,567929,0,282,,0.0004965409408570437
designed_e4_raw,ransomware,time_quartile_2,0.01,0.14165879786014557,0,567932,0,1520,,0.002676376749329145
designed_e4_raw,ransomware,time_quartile_3,0.01,0.14165879786014557,0,567931,0,604,,0.001063509475622919
designed_e4_raw,ransomware,time_quartile_4,0.01,0.14165879786014557,709,567222,696,39518,0.9816643159379408,0.06966937107516986
designed_e4_raw,scanning,full_test,0.001,0.3180294334888458,6029,2265694,5484,4866,0.9096035826836955,0.002147686315980887
designed_e4_raw,scanning,time_quartile_1,0.001,0.3180294334888458,6029,561900,5484,838,0.9096035826836955,0.0014913685709200925
designed_e4_raw,scanning,time_quartile_2,0.001,0.3180294334888458,0,567932,0,182,,0.0003204609002486213
designed_e4_raw,scanning,time_quartile_3,0.001,0.3180294334888458,0,567931,0,154,,0.0002711597007382939
designed_e4_raw,scanning,time_quartile_4,0.001,0.3180294334888458,0,567931,0,3692,,0.006500789708608968
designed_e4_raw,scanning,full_test,0.01,0.18755179643630981,6029,2265694,5912,10164,0.9805937966495273,0.004486042687141335
designed_e4_raw,scanning,time_quartile_1,0.01,0.18755179643630981,6029,561900,5912,3504,0.9805937966495273,0.006235985050720769
designed_e4_raw,scanning,time_quartile_2,0.01,0.18755179643630981,0,567932,0,815,,0.001435030954410035
designed_e4_raw,scanning,time_quartile_3,0.01,0.18755179643630981,0,567931,0,851,,0.001498421463170702
designed_e4_raw,scanning,time_quartile_4,0.01,0.18755179643630981,0,567931,0,4994,,0.008793321723941818
designed_e4_raw,xss,full_test,0.001,0.16813308000564575,343854,1927869,331907,131531,0.9652556026685745,0.06822610872419237
designed_e4_raw,xss,time_quartile_1,0.001,0.16813308000564575,0,567929,0,1316,,0.002317191057332871
designed_e4_raw,xss,time_quartile_2,0.001,0.16813308000564575,0,567932,0,354,,0.0006233140587253404
designed_e4_raw,xss,time_quartile_3,0.001,0.16813308000564575,255032,312899,247527,99542,0.9705723203362715,0.3181282138964969
designed_e4_raw,xss,time_quartile_4,0.001,0.16813308000564575,88822,479109,84380,30319,0.9499898673751999,0.06328205063983353
designed_e4_raw,xss,full_test,0.01,0.13049279153347015,343854,1927869,336648,137517,0.9790434312237171,0.07133109147976341
designed_e4_raw,xss,time_quartile_1,0.01,0.13049279153347015,0,567929,0,2109,,0.0037134923555585293
designed_e4_raw,xss,time_quartile_2,0.01,0.13049279153347015,0,567932,0,589,,0.0010370959903650437
designed_e4_raw,xss,time_quartile_3,0.01,0.13049279153347015,255032,312899,250403,101747,0.9818493365538442,0.32517521628384877
designed_e4_raw,xss,time_quartile_4,0.01,0.13049279153347015,88822,479109,86245,33072,0.9709869176555358,0.06902813347275881
designed_e4_calibrated,backdoor,full_test,0.001,0.06348221749067307,40030,2231693,40020,41904,0.9997501873594804,0.01877677619636751
designed_e4_calibrated,backdoor,time_quartile_1,0.001,0.06348221749067307,0,567929,0,448,,0.0007888309982409773
designed_e4_calibrated,backdoor,time_quartile_2,0.001,0.06348221749067307,0,567932,0,415,,0.0007307212835339442
designed_e4_calibrated,backdoor,time_quartile_3,0.001,0.06348221749067307,0,567931,0,1880,,0.0033102612817402116
designed_e4_calibrated,backdoor,time_quartile_4,0.001,0.06348221749067307,40030,527901,40020,39161,0.9997501873594804,0.07418246981915169
designed_e4_calibrated,backdoor,full_test,0.01,0.019250892102718353,40030,2231693,40026,65412,0.9999000749437922,0.029310483117525574
designed_e4_calibrated,backdoor,time_quartile_1,0.01,0.019250892102718353,0,567929,0,2825,,0.00497421332596152
designed_e4_calibrated,backdoor,time_quartile_2,0.01,0.019250892102718353,0,567932,0,1053,,0.001854095208581309
designed_e4_calibrated,backdoor,time_quartile_3,0.01,0.019250892102718353,0,567931,0,8646,,0.015223680341449929
designed_e4_calibrated,backdoor,time_quartile_4,0.01,0.019250892102718353,40030,527901,40026,52888,0.9999000749437922,0.10018545143881144
designed_e4_calibrated,benign,full_test,0.001,0.6978121995925903,1474302,797421,990866,710,0.672091606740003,0.000890370331355708
designed_e4_calibrated,benign,time_quartile_1,0.001,0.6978121995925903,394793,173136,324982,627,0.823170623592617,0.003621430551705018
designed_e4_calibrated,benign,time_quartile_2,0.001,0.6978121995925903,358160,209772,254081,1,0.7094064105427742,4.7670804492496615e-06
designed_e4_calibrated,benign,time_quartile_3,0.001,0.6978121995925903,284140,283791,102835,43,0.3619166608010136,0.00015151995658777058
designed_e4_calibrated,benign,time_quartile_4,0.001,0.6978121995925903,437209,130722,308968,39,0.7066826163230857,0.0002983430486069675
designed_e4_calibrated,benign,full_test,0.01,0.11523214727640152,1474302,797421,1299245,10316,0.8812610984723618,0.01293670470178237
designed_e4_calibrated,benign,time_quartile_1,0.01,0.11523214727640152,394793,173136,391486,5906,0.9916234583693226,0.0341119120229184
designed_e4_calibrated,benign,time_quartile_2,0.01,0.11523214727640152,358160,209772,304549,56,0.8503155014518651,0.00026695650515798103
designed_e4_calibrated,benign,time_quartile_3,0.01,0.11523214727640152,284140,283791,180466,1680,0.6351305694376012,0.00591984946668499
designed_e4_calibrated,benign,time_quartile_4,0.01,0.11523214727640152,437209,130722,422744,2674,0.9669151366966371,0.020455623383975153
designed_e4_calibrated,ddos,full_test,0.001,0.7672192454338074,103338,2168385,98399,1494,0.9522053842729683,0.0006889920378530566
designed_e4_calibrated,ddos,time_quartile_1,0.001,0.7672192454338074,75758,492171,71664,92,0.9459595026267853,0.0001869269014224731
designed_e4_calibrated,ddos,time_quartile_2,0.001,0.7672192454338074,27580,540352,26735,1055,0.969361856417694,0.001952431007935568
designed_e4_calibrated,ddos,time_quartile_3,0.001,0.7672192454338074,0,567931,0,231,,0.00040673955110744086
designed_e4_calibrated,ddos,time_quartile_4,0.001,0.7672192454338074,0,567931,0,116,,0.00020425016419248112
designed_e4_calibrated,ddos,full_test,0.01,0.5999178290367126,103338,2168385,100883,1940,0.9762430083802667,0.000894675069233554
designed_e4_calibrated,ddos,time_quartile_1,0.01,0.5999178290367126,75758,492171,73529,177,0.9705773647667573,0.00035963110382367103
designed_e4_calibrated,ddos,time_quartile_2,0.01,0.5999178290367126,27580,540352,27354,1088,0.9918056562726614,0.0020135023096055906
designed_e4_calibrated,ddos,time_quartile_3,0.01,0.5999178290367126,0,567931,0,303,,0.0005335155150889808
designed_e4_calibrated,ddos,time_quartile_4,0.01,0.5999178290367126,0,567931,0,372,,0.0006550091472379568
designed_e4_calibrated,dos,full_test,0.001,0.5904001593589783,22458,2249265,22173,1766,0.9873096446700508,0.0007851453697096607
designed_e4_calibrated,dos,time_quartile_1,0.001,0.5904001593589783,22458,545471,22173,41,0.9873096446700508,7.516439920729058e-05
designed_e4_calibrated,dos,time_quartile_2,0.001,0.5904001593589783,0,567932,0,99,,0.00017431664354183247
designed_e4_calibrated,dos,time_quartile_3,0.001,0.5904001593589783,0,567931,0,802,,0.001412143376572154
designed_e4_calibrated,dos,time_quartile_4,0.001,0.5904001593589783,0,567931,0,824,,0.0014508804766776246
designed_e4_calibrated,dos,full_test,0.01,0.2542526125907898,22458,2249265,22393,19047,0.9971057084335203,0.00846809957919587
designed_e4_calibrated,dos,time_quartile_1,0.01,0.2542526125907898,22458,545471,22393,559,0.9971057084335203,0.0010248024184603764
designed_e4_calibrated,dos,time_quartile_2,0.01,0.2542526125907898,0,567932,0,710,,0.0012501496658050611
designed_e4_calibrated,dos,time_quartile_3,0.01,0.2542526125907898,0,567931,0,11167,,0.019662599858081352
designed_e4_calibrated,dos,time_quartile_4,0.01,0.2542526125907898,0,567931,0,6611,,0.011640498581693902
designed_e4_calibrated,injection,full_test,0.001,0.8957633972167969,68891,2202832,65625,8149,0.9525917754133341,0.0036993288639351526
designed_e4_calibrated,injection,time_quartile_1,0.001,0.8957633972167969,68891,499038,65625,215,0.9525917754133341,0.00043082891483213704
designed_e4_calibrated,injection,time_quartile_2,0.001,0.8957633972167969,0,567932,0,136,,0.00023946528809787088
designed_e4_calibrated,injection,time_quartile_3,0.001,0.8957633972167969,0,567931,0,6802,,0.011976807041700488
designed_e4_calibrated,injection,time_quartile_4,0.001,0.8957633972167969,0,567931,0,996,,0.0017537341684113034
designed_e4_calibrated,injection,full_test,0.01,0.49743109941482544,68891,2202832,68339,94031,0.9919873423233804,0.042686414579050966
designed_e4_calibrated,injection,time_quartile_1,0.01,0.49743109941482544,68891,499038,68339,30590,0.9919873423233804,0.06129793723123289
designed_e4_calibrated,injection,time_quartile_2,0.01,0.49743109941482544,0,567932,0,21904,,0.03856799757717473
designed_e4_calibrated,injection,time_quartile_3,0.01,0.49743109941482544,0,567931,0,36280,,0.063880999628476
designed_e4_calibrated,injection,time_quartile_4,0.01,0.49743109941482544,0,567931,0,5257,,0.009256406147929943
designed_e4_calibrated,mitm,full_test,0.001,0.7404637336730957,1161,2270562,1004,7986,0.8647717484926787,0.0035171908981124498
designed_e4_calibrated,mitm,time_quartile_1,0.001,0.7404637336730957,0,567929,0,637,,0.0011216190756238897
designed_e4_calibrated,mitm,time_quartile_2,0.001,0.7404637336730957,0,567932,0,899,,0.001582935985294014
designed_e4_calibrated,mitm,time_quartile_3,0.001,0.7404637336730957,0,567931,0,105,,0.00018488161413974586
